
Enter the Max number of generations: 
Enter the crossover probability (0.0 - 1.0): 
Enter the mutation probability (0.0 - 1.0): 
------------------------------------------------------------------------------------------
#	x1	x2	x3	x4	F(x1,x2,x3,x4)	Fitness	Parents
------------------------------------------------------------------------------------------
19	+42.1732	-48.6050	-35.2575	-0.6882	-4417979812784895133450477888816351753011871088640.000000	0.000276	(22,46)
20	-49.6512	-1.2098	-7.3045	-14.6071	-93077219050741934378016348311302687600672768.000000	0.000000	(22,46)
21	-29.0449	+0.1076	-30.4021	-11.9167	-111968287096793783588348637929808018807854202880.000000	0.000007	(0,0)
22	-49.5403	-25.9002	-38.2658	+4.1392	-10148353789044306776397242539011835265902498650521600.000000	0.533028	(0,0)
23	+42.1732	-48.6050	-35.2575	+1.2951	-4417988614679846272748356777015773109638404243456.000000	0.000276	(36,21)
24	+42.1732	-48.6050	-28.3102	+1.7216	-288057182826351585976657905000617518505245278208.000000	0.000018	(36,21)
25	-49.5403	-25.9002	-38.2658	+4.1392	-10148353789044306776397242539011835265902498650521600.000000	0.533028	(8,22)
26	-46.2214	-41.1080	-33.6920	+1.0646	-32049460653742059770251016448465792915620162416148480.000000	1.000000	(22,20)
27	-46.2214	-12.4019	-20.9681	+1.6689	-1892231736430649293837285654590652565036438913024.000000	0.000118	(5,22)
28	+42.1732	-48.6050	-35.2575	+3.0218	-4417986891523442182521459140052946970104391794688.000000	0.000276	(5,22)
29	+42.1732	-48.6050	-35.2575	+1.6370	-4417987981928374807503853483322365862165029584896.000000	0.000276	(35,46)
30	-49.6512	-1.2098	-7.3045	-15.9958	-93077219050741934378016348311302687600672768.000000	0.000000	(35,46)
31	+42.1732	-48.6050	-35.2575	+0.7006	-4417991194544799035009263941085318934808693309440.000000	0.000276	(0,0)
32	+24.6779	-25.8049	-40.4448	+0.6732	-1127130093533531718236516830087025716195844161536.000000	0.000070	(0,0)
33	+42.1732	-48.6050	-35.2575	+0.7006	-4417991194544773073524971266947176282327047208960.000000	0.000276	(17,1)
34	+42.1732	-48.6050	-35.2575	+0.7006	-4417991194544773073524971266947176282327047208960.000000	0.000276	(17,1)
35	+24.6779	-25.8049	-40.4448	+0.2663	-1127130093533531718236516830087025716195844161536.000000	0.000070	(44,40)
36	-3.6138	-19.9218	-40.4134	-6.5812	-19983813204491183738741194983860692452828621307904.000000	0.001247	(44,40)
37	+42.1732	-48.6050	-33.5445	+2.8144	-2335003991704769266198755373654502573430196404224.000000	0.000146	(11,31)
38	-46.2214	-12.4019	-20.7505	+2.6730	-1740651566265774530614935327831873394125058342912.000000	0.000109	(11,31)
39	-3.7772	-25.8787	-12.9274	+8.6372	-824842236432481247307102192259122925745995776.000000	0.000000	(30,5)
40	-46.2214	-12.4019	-20.9681	+20.4325	-1892231736430649293837285654590652565036438913024.000000	0.000118	(30,5)
41	-49.5403	-3.2935	-41.2611	+1.3898	-303763048456578697238445545570330951523908204888064.000000	0.018866	(34,18)
42	+42.1732	-17.2708	-39.4092	+1.1772	-1187876793666102270875192327867248329371942912.000000	0.000000	(34,18)
43	-46.2214	-12.4019	-27.6978	+1.0349	-21189004336082446221372161391028938217025945206784.000000	0.001322	(20,45)
44	+42.1732	-34.2209	-38.5301	+2.1070	-281465370272909379829266126812622477865842114560.000000	0.000018	(20,45)
45	+42.1732	-46.1916	-34.9031	-0.8957	-2032360182284288293975526241876983883295541428224.000000	0.000127	(22,0)
46	-29.0449	-2.0035	-28.4139	-30.1208	-90346730886329394018790626869172187879232765952.000000	0.000006	(22,0)
47	+42.1732	-48.6050	-35.2575	+0.7006	-4417991194544799035009263941085318934808693309440.000000	0.000276	(0,0)
48	+42.1732	-44.9802	-29.3084	+3.1755	-145247828474758635930450269816984698626194276352.000000	0.000009	(0,0)
49	+42.1732	-48.6050	-35.2575	+0.7006	-4417991194544799035009263941085318934808693309440.000000	0.000276	(1,32)
50	+42.1732	-48.6050	-35.2575	+0.7006	-4417991194544799035009263941085318934808693309440.000000	0.000276	(1,32)

------------------------------------------------------------------------------------------
#	x1	x2	x3	x4	F(x1,x2,x3,x4)	Fitness	Parents
------------------------------------------------------------------------------------------
01	-3.6138	-19.9218	-40.4134	-8.6682	-19983813204491238257858209599550792023040078118912.000000	0.000000	(35,11)
02	-3.6138	-19.9218	-40.4134	-10.6297	-19983813204491238257858209599550792023040078118912.000000	0.000000	(35,11)
03	-46.2214	-12.4019	-20.9681	+20.4325	-1892231736430649293837285654590652565036438913024.000000	0.000000	(0,0)
04	-49.5403	-25.9002	-38.2658	+4.1392	-10148353789044306776397242539011835265902498650521600.000000	0.000000	(0,0)
05	+42.1732	-46.1916	-34.9031	-0.8957	-2032360182284288293975526241876983883295541428224.000000	0.000000	(0,0)
06	-46.2214	-41.1080	-33.6920	+1.0646	-32049460653742059770251016448465792915620162416148480.000000	0.000000	(22,20)
07	+42.1732	-48.6050	-35.2575	+0.7006	-4417991194544773073524971266947176282327047208960.000000	0.000000	(0,0)
08	+42.1732	-48.6050	-35.2575	+3.0218	-4417986891523442182521459140052946970104391794688.000000	0.000000	(0,0)
09	-3.6138	-19.9218	-40.4134	-12.7168	-19983813204491183738741194983860692452828621307904.000000	0.000000	(0,0)
10	+42.1732	-48.6050	-35.2575	+0.7006	-4417991194544773073524971266947176282327047208960.000000	0.000000	(0,0)
11	-49.5403	-25.9002	-38.2658	+4.1392	-10148353789044306776397242539011835265902498650521600.000000	0.000000	(13,13)
12	-49.5403	-25.9002	-38.2658	+4.1392	-10148353789044306776397242539011835265902498650521600.000000	0.000000	(13,13)
13	-3.6138	-19.9218	-39.6290	-5.9262	-15299695697967536915195636518431712359587459891200.000000	0.000000	(4,3)
14	-3.6138	-19.9218	-38.5869	-4.5154	-10665992950630155486628481701207287231886064091136.000000	0.000000	(4,3)
15	+42.1732	-48.6050	-33.5445	+2.8144	-2335003991704769266198755373654502573430196404224.000000	0.000000	(0,0)
16	-3.6138	-19.9218	-40.4134	-6.9881	-19983813204491183738741194983860692452828621307904.000000	0.000000	(0,0)
17	-46.2214	-41.1080	-33.6920	+1.0646	-32049460653742059770251016448465792915620162416148480.000000	0.000000	(22,20)
18	-49.5403	-25.9002	-38.2658	+3.4758	-10148353789044306776397242539011835265902498650521600.000000	0.000000	(47,13)
19	-49.5403	-3.2935	-41.2611	+0.7961	-303763048456578697238445545570330951523908204888064.000000	0.000000	(40,15)
20	+42.1732	-48.6050	-36.6012	-0.7096	-7180290937829906295646301220203894361189704007680.000000	0.000000	(40,15)
21	-3.6138	-20.3606	-40.3083	-6.8237	-21439912757203569962261582389971847352816863543296.000000	0.000000	(4,6)
22	+42.1732	-48.1661	-33.6496	+3.5928	-2157512355947060729310737178535232717145149276160.000000	0.000000	(4,6)
23	+42.1732	-42.3829	-36.3760	-2.2100	-1255298655119780886975331120878911621305315885056.000000	0.000000	(48,11)
24	-3.6138	-26.1438	-39.2950	-9.8063	-59589223127795159484349982824130467814750868733952.000000	0.000000	(48,11)
25	-49.5403	-25.9002	-38.2658	+4.1392	-10148353789044306776397242539011835265902498650521600.000000	0.000000	(0,0)
26	-3.6138	-19.9218	-40.4134	-12.7168	-19983813204491183738741194983860692452828621307904.000000	0.000000	(0,0)
27	-49.5403	-10.4044	-40.8986	-2.1929	-1153236179797568962945139829368603530332417474691072.000000	0.000000	(40,4)
28	-3.6138	-12.8108	-40.7759	-3.4054	-3777773635270809000773044419175161327608796282880.000000	0.000000	(40,4)
29	+42.1732	-48.6050	-35.2575	+0.7006	-4417991194544773073524971266947176282327047208960.000000	0.000000	(0,0)
30	+42.1732	-48.6050	-35.2575	+0.7006	-4417991194544773073524971266947176282327047208960.000000	0.000000	(0,0)
31	+42.1732	-48.6050	-33.5445	+3.7572	-2335000946135589377770570373738757838481930584064.000000	0.000000	(6,30)
32	+42.1732	-48.6050	-35.2575	+0.7006	-4417991194544799035009263941085318934808693309440.000000	0.000000	(6,30)
33	-49.5403	-3.2935	-41.2611	+10.8841	-303763048456578697238445545570330951523908204888064.000000	0.000000	(40,39)
34	-46.2214	-12.4019	-20.9681	+10.9381	-1892231736430649293837285654590652565036438913024.000000	0.000000	(40,39)
35	-49.5403	-25.9002	-38.2658	+4.5631	-10148353789044306776397242539011835265902498650521600.000000	0.000000	(21,8)
36	-49.5403	+8.2604	-42.7919	+8.8890	-6151022778364322475947964553654273420450325861978796274105712640.000000	1.000000	(21,8)
37	+42.1732	-48.6050	-35.2575	-0.1256	-4417954127305510010155734022450068493372653305856.000000	0.000000	(18,49)
38	+42.1732	-48.6050	-35.2575	+0.1380	-4418014160174960661949840443329614204779167219712.000000	0.000000	(18,49)
39	-49.5403	-3.2935	-41.2611	+1.3898	-303763048456578697238445545570330951523908204888064.000000	0.000000	(0,0)
40	-3.6138	-19.9218	-40.4134	-6.5812	-19983813204491183738741194983860692452828621307904.000000	0.000000	(0,0)
41	+42.1732	-48.6050	-37.8684	+1.7243	-11225952627995371496094364119293725406227335217152.000000	0.000000	(2,21)
42	-49.5403	-25.9002	-38.2658	-1.1463	-10148353789044306776397242539011835265902498650521600.000000	0.000000	(2,21)
43	-49.5403	-25.9002	-38.2658	+4.1392	-10148353789044306776397242539011835265902498650521600.000000	0.000000	(24,24)
44	-49.5403	-25.9002	-38.2658	+4.1392	-10148353789044306776397242539011835265902498650521600.000000	0.000000	(24,24)
45	+42.1732	-46.1916	-35.0377	+0.5920	-2139256613466999901102562545786219822198550429696.000000	0.000000	(44,27)
46	+42.1732	-48.6050	-35.1229	+1.5341	-4205311277402575890439080907415601824884540309504.000000	0.000000	(44,27)
47	-3.6138	-19.9218	-40.4134	-5.0449	-19983813204491183738741194983860692452828621307904.000000	0.000000	(35,44)
48	+42.1732	-46.1916	-34.9031	-2.4320	-2032361047414513035935589674764332923620266344448.000000	0.000000	(35,44)
49	+42.1732	-48.6050	-28.7484	+0.9885	-346356463998757150445441727682992590219590500352.000000	0.000000	(48,42)
50	-46.2214	-12.4019	-34.2069	+0.7470	-169003068636757471042969167041378164689625459720192.000000	0.000000	(48,42)

------------------------------------------------------------------------------------------
#	x1	x2	x3	x4	F(x1,x2,x3,x4)	Fitness	Parents
------------------------------------------------------------------------------------------
01	-46.2214	-41.1080	-33.6920	+1.0646	-32049460653742059770251016448465792915620162416148480.000000	0.000000	(0,0)
02	-3.6138	-19.9218	-38.5869	-4.5154	-10665992950630155486628481701207287231886064091136.000000	0.000000	(0,0)
03	+42.1732	-48.6050	-35.2575	+0.7006	-4417991194544799035009263941085318934808693309440.000000	0.000000	(31,26)
04	-49.5403	-10.4044	-40.8986	-2.1929	-1153236179797568962945139829368603530332417474691072.000000	0.000000	(31,26)
05	-3.6138	-19.9218	-40.4134	-5.0449	-19983813204491183738741194983860692452828621307904.000000	0.000000	(0,0)
06	-49.5403	-25.9002	-38.2658	+4.1392	-10148353789044306776397242539011835265902498650521600.000000	0.000000	(0,0)
07	-3.6138	-19.9218	-39.6290	-5.9262	-15299695697967536915195636518431712359587459891200.000000	0.000000	(12,26)
08	-49.5403	-10.4044	-40.8986	-2.1929	-1153236179797568962945139829368603530332417474691072.000000	0.000000	(12,26)
09	-49.5403	+8.2604	-42.7919	+8.8890	-6151022778364322475947964553654273420450325861978796274105712640.000000	1.000000	(21,8)
10	-46.2214	-41.1080	-38.1826	-4.0546	-87357154854090581406699946595204772875425001399910400.000000	0.000000	(13,16)
11	-3.6138	-19.9218	-40.4134	-6.5812	-19983813204491183738741194983860692452828621307904.000000	0.000000	(0,0)
12	+42.1732	-48.6050	-35.2575	+0.7006	-4417991194544799035009263941085318934808693309440.000000	0.000000	(0,0)
13	-3.6138	-20.3606	-40.3083	-6.8237	-21439912757203569962261582389971847352816863543296.000000	0.000000	(0,0)
14	-46.2214	-41.1080	-33.6920	+1.0646	-32049460653742059770251016448465792915620162416148480.000000	0.000000	(0,0)
15	-49.5403	-10.4044	-40.8986	-2.1929	-1153236179797568962945139829368603530332417474691072.000000	0.000000	(26,32)
16	-49.5403	-3.2935	-41.2611	+10.8841	-303763048456578697238445545570330951523908204888064.000000	0.000000	(26,32)
17	-49.5403	-25.9002	-38.2658	+4.5631	-10148353789044306776397242539011835265902498650521600.000000	0.000000	(0,0)
18	-49.5403	-25.9002	-38.2658	+4.5631	-10148353789044306776397242539011835265902498650521600.000000	0.000000	(0,0)
19	-3.6138	-19.9218	-40.0881	-11.2559	-17896310520566477535910707760081421703842344468480.000000	0.000000	(13,25)
20	-3.6138	-19.9218	-38.9122	-5.9763	-11946351275549358441724437913622267908756063911936.000000	0.000000	(13,25)
21	-49.5403	-25.9002	-38.2658	+4.1392	-10148353789044306776397242539011835265902498650521600.000000	0.000000	(0,0)
22	+42.1732	-48.6050	-35.2575	+0.7006	-4417991194544773073524971266947176282327047208960.000000	0.000000	(0,0)
23	-49.5403	-3.2935	-41.2611	+0.7961	-303763048456578697238445545570330951523908204888064.000000	0.000000	(0,0)
24	+42.1732	-48.6050	-35.2575	+0.7006	-4417991194544773073524971266947176282327047208960.000000	0.000000	(0,0)
25	-49.5403	-25.9002	-38.2658	+4.1392	-10148353789044306776397242539011835265902498650521600.000000	0.000000	(0,0)
26	-49.5403	-25.9002	-38.2658	+4.1392	-10148353789044306776397242539011835265902498650521600.000000	0.000000	(0,0)
27	-46.2214	-41.1080	-33.6920	+1.0646	-32049460653742059770251016448465792915620162416148480.000000	0.000000	(16,6)
28	+42.1732	-48.6050	-35.2575	+0.7006	-4417991194544773073524971266947176282327047208960.000000	0.000000	(16,6)
29	-46.2214	-12.4019	-34.2069	+0.7470	-169003068636757471042969167041378164689625459720192.000000	0.000000	(0,0)
30	-49.5403	+8.2604	-42.7919	+8.8890	-6151022778364322475947964553654273420450325861978796274105712640.000000	1.000000	(0,0)
31	-49.5403	+8.2604	-42.7919	+8.8890	-6151022778364322475947964553654273420450325861978796274105712640.000000	1.000000	(21,8)
32	-49.5403	-25.9002	-38.2658	+4.5631	-10148353789044306776397242539011835265902498650521600.000000	0.000000	(0,0)
33	-49.5403	-25.9002	-38.2658	+4.1392	-10148353789044306776397242539011835265902498650521600.000000	0.000000	(0,0)
34	-49.5403	-10.4044	-40.8986	-2.1929	-1153236179797568962945139829368603530332417474691072.000000	0.000000	(0,0)
35	-3.6138	-19.9218	-38.5869	-4.5154	-10665992950630155486628481701207287231886064091136.000000	0.000000	(0,0)
36	-49.5403	-3.2935	-41.2611	+1.3898	-303763048456578697238445545570330951523908204888064.000000	0.000000	(0,0)
37	-3.6138	-19.9218	-40.4134	-2.4824	-19983813204491183738741194983860692452828621307904.000000	0.000000	(8,16)
38	-46.2214	-41.1080	-33.6920	-9.1698	-32049460653742059770251016448465792915620162416148480.000000	0.000000	(8,16)
39	-49.5403	-3.2935	-41.2611	+5.6533	-303763048456578697238445545570330951523908204888064.000000	0.000000	(32,18)
40	-49.5403	-3.2935	-41.2611	+6.0270	-303763048456578697238445545570330951523908204888064.000000	0.000000	(32,18)
41	-46.2214	-41.1080	-33.6920	+1.0646	-32049460653742059770251016448465792915620162416148480.000000	0.000000	(16,16)
42	-46.2214	-41.1080	-33.6920	+1.0646	-32049460653742059770251016448465792915620162416148480.000000	0.000000	(16,16)
43	-49.5403	-25.9002	-39.9947	-6.0884	-15392216440999031237891948658664319130315867406991360.000000	0.000000	(34,0)
44	-3.6138	-19.9218	-38.6845	+1.9833	-11035991674078358039055234154253195847849641771008.000000	0.000000	(34,0)
45	-46.2214	-12.4019	-34.2069	+0.7470	-169003068636757471042969167041378164689625459720192.000000	0.000000	(0,0)
46	-3.6138	-20.3606	-40.3083	-6.8237	-21439912757203569962261582389971847352816863543296.000000	0.000000	(0,0)
47	-49.5403	-25.9002	-38.2658	+1.2296	-10148353789044306776397242539011835265902498650521600.000000	0.000000	(42,16)
48	-46.2214	-41.1080	-33.6920	+3.9742	-32049460653742059770251016448465792915620162416148480.000000	0.000000	(42,16)
49	+42.1732	-48.6050	-35.2575	+0.7319	-4417990953934593378002717207402683918162119884800.000000	0.000000	(28,18)
50	-49.5403	-3.2935	-41.2611	+0.7648	-303763048456578697238445545570330951523908204888064.000000	0.000000	(28,18)

------------------------------------------------------------------------------------------
#	x1	x2	x3	x4	F(x1,x2,x3,x4)	Fitness	Parents
------------------------------------------------------------------------------------------
01	-3.6138	-23.4310	-39.1528	-0.0397	-30314359734812749268020101853294062302311657504768.000000	0.000000	(10,17)
02	-49.5403	-22.3910	-39.5264	-1.9784	-7473332943407067781946497208002828285367519048368128.000000	0.000000	(10,17)
03	-49.5403	-3.2935	-41.2611	+6.0270	-303763048456578697238445545570330951523908204888064.000000	0.000000	(0,0)
04	-46.2214	-41.1080	-33.6920	+1.0646	-32049460653742059770251016448465792915620162416148480.000000	0.000000	(0,0)
05	-46.2214	-12.4019	-34.2069	-0.8624	-169003068636757471042969167041378164689625459720192.000000	0.000000	(28,33)
06	-49.5403	-10.4044	-40.8986	-0.5835	-1153236179797568962945139829368603530332417474691072.000000	0.000000	(28,33)
07	-49.5403	-25.9002	-38.2658	+4.1392	-10148353789044306776397242539011835265902498650521600.000000	0.000000	(0,0)
08	-46.2214	-41.1080	-33.6920	-9.1698	-32049460653742059770251016448465792915620162416148480.000000	0.000000	(0,0)
09	-3.6138	-19.9218	-40.5161	+1.6345	-20689521841507805831375264778050255757696563150848.000000	0.000000	(1,29)
10	-49.5403	+8.2604	-40.8626	+2.7391	-19996671374896901183370220843862264991763442696192.000000	0.000000	(1,29)
11	-49.5403	-10.4044	-40.8986	-2.1929	-1153236179797568962945139829368603530332417474691072.000000	0.000000	(0,0)
12	-46.2214	-41.1080	-33.6920	+1.0646	-32049460653742059770251016448465792915620162416148480.000000	0.000000	(0,0)
13	-49.5403	+8.2604	-41.2388	+7.4046	-22699142816087205022434085861778292001478853787648.000000	0.000000	(8,16)
14	-49.5403	-25.9002	-39.8189	+6.0475	-14760114411954469775086988658597919508527990010019840.000000	0.000000	(8,16)
15	-49.5403	+8.2604	-42.7919	+8.8890	-6151022778364322475947964553654273420450325861978796274105712640.000000	1.000000	(29,30)
16	-49.5403	+8.2604	-42.7919	+8.8890	-6151022778364322475947964553654273420450325861978796274105712640.000000	1.000000	(29,30)
17	-49.5403	-5.7983	-40.9292	+1.1857	-463363804107781545578928989764856238857310747754496.000000	0.000000	(49,17)
18	-49.5403	-23.3954	-38.5977	+4.1423	-7091970026529554419207577092331213804136738295119872.000000	0.000000	(49,17)
19	-49.5403	-24.4460	-37.6028	-0.7032	-6673833262498002140955977459459239032150315885395968.000000	0.000000	(33,0)
20	-46.2214	-27.0665	-36.9878	-0.4252	-6403813161543883959456447919761592089199581880909824.000000	0.000000	(33,0)
21	-49.5403	-25.9002	-38.2658	+4.1392	-10148353789044306776397242539011835265902498650521600.000000	0.000000	(0,0)
22	-49.5403	-10.4044	-40.8986	-2.1929	-1153236179797568962945139829368603530332417474691072.000000	0.000000	(0,0)
23	-49.5403	-25.9002	-38.2658	+4.5631	-10148353789044306776397242539011835265902498650521600.000000	0.000000	(0,0)
24	-49.5403	+8.2604	-42.7919	+8.8890	-6151022778364322475947964553654273420450325861978796274105712640.000000	1.000000	(0,0)
25	-3.6138	-19.9218	-40.4134	-5.0449	-19983813204491183738741194983860692452828621307904.000000	0.000000	(0,0)
26	-49.5403	-10.4044	-40.8986	-2.1929	-1153236179797568962945139829368603530332417474691072.000000	0.000000	(0,0)
27	-49.5403	-3.2935	-41.2611	+5.6533	-303763048456578697238445545570330951523908204888064.000000	0.000000	(0,0)
28	-46.2214	-41.1080	-33.6920	+1.0646	-32049460653742059770251016448465792915620162416148480.000000	0.000000	(0,0)
29	-49.5403	-25.9002	-38.2658	+1.2296	-10148353789044306776397242539011835265902498650521600.000000	0.000000	(0,0)
30	-3.6138	-19.9218	-40.4134	-2.4824	-19983813204491183738741194983860692452828621307904.000000	0.000000	(0,0)
31	-46.2214	-41.1080	-33.6920	+3.9742	-32049460653742059770251016448465792915620162416148480.000000	0.000000	(0,0)
32	-49.5403	-25.9002	-38.2658	+4.1392	-10148353789044306776397242539011835265902498650521600.000000	0.000000	(0,0)
33	-49.5403	-3.2935	-41.2611	+10.8841	-303763048456578697238445545570330951523908204888064.000000	0.000000	(0,0)
34	-49.5403	-3.2935	-41.2611	+5.6533	-303763048456578697238445545570330951523908204888064.000000	0.000000	(0,0)
35	-3.6138	-19.9218	-40.1766	-5.4078	-18442655123561603812215518499726034050460902490112.000000	0.000000	(10,43)
36	-49.5403	+8.2604	-42.7919	+8.8890	-6151022778364322475947964553654273420450325861978796274105712640.000000	1.000000	(21,8)
37	-3.6138	-19.9218	-39.6290	-5.9262	-15299695697967536915195636518431712359587459891200.000000	0.000000	(0,0)
38	-49.5403	-25.9002	-38.2658	+4.1392	-10148353789044306776397242539011835265902498650521600.000000	0.000000	(0,0)
39	-46.2214	-41.1080	-33.6920	+1.0646	-32049460653742059770251016448465792915620162416148480.000000	0.000000	(0,0)
40	-46.2214	-41.1080	-33.6920	+3.9742	-32049460653742059770251016448465792915620162416148480.000000	0.000000	(0,0)
41	-46.2214	-41.1080	-33.6920	+1.0646	-32049460653742059770251016448465792915620162416148480.000000	0.000000	(26,41)
42	-46.2214	-41.1080	-33.6920	+1.0646	-32049460653742059770251016448465792915620162416148480.000000	0.000000	(26,41)
43	-46.2214	-41.1080	-33.6920	-9.1698	-32049460653742059770251016448465792915620162416148480.000000	0.000000	(37,12)
44	-3.6138	-20.3606	-40.3083	-6.8237	-21439912757203569962261582389971847352816863543296.000000	0.000000	(37,12)
45	-49.5403	-3.2935	-40.5994	+3.4184	-249977196497366358550059761021241537342970089439232.000000	0.000000	(39,34)
46	-49.5403	+8.2604	-42.7919	+8.8890	-6151022778364322475947964553654273420450325861978796274105712640.000000	1.000000	(21,8)
47	-49.5403	-3.2935	-39.6731	+2.5685	-189649044719414056935617378129178703373624821153792.000000	0.000000	(22,32)
48	-49.5403	-25.9002	-39.8538	+2.3669	-14883441512526905781100358144673312476129713824202752.000000	0.000000	(22,32)
49	-46.2214	-41.1080	-33.6920	+1.0646	-32049460653742059770251016448465792915620162416148480.000000	0.000000	(41,41)
